year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2017,05,14,285.375414533333,980.5,62.9166666666667,1,121.041666666667,5.16666666666667,8356,10406,0,89959,63910,5999,0,0,0,15639,25648,30048,0,116810,1205,2346,51812,6084,0,68453,50265,69412,529095,526863,42.1024994866667,49.2175000516667
2017,05,15,286.049168904167,980.208333333333,50.3333333333333,2.75,83.2083333333333,0.833333333333333,8036,10964,0,112371,109365,6889,0,0,0,1992,24323,43396,0,116684,1211,2321,45983,6065,0,67003,47311,68657,629504,623965,46.9966659545833,53.2733333908333
2017,05,16,284.63374965,978.166666666667,37,3.5,73.75,1,8333,11608,0,110720,135413,7084,0,0,0,1359,24418,60271,0,113287,1204,2352,43463,6307,0,64547,43071,68970,662621,660293,49.8037497220833,55.1354165091667
2017,05,17,283.103333775,974.666666666667,44.4583333333333,1.375,113.166666666667,0,8497,11041,0,103423,130685,6922,0,0,0,1069,24690,33384,0,116332,1173,2314,40077,6033,0,105017,41724,105630,657465,657320,45.7674992895833,51.7095834429167
2017,05,18,281.992501570833,973,40.9583333333333,3.66666666666667,287.5,0,8392,10220,0,87676,93291,7218,0,0,0,4911,26482,34699,0,116316,1231,2160,48913,6020,0,146824,48112,147240,651613,652054,41.5216663683333,47.923749765
2017,05,19,280.70750045,975.458333333333,38.5833333333333,1.95833333333333,161.083333333333,0,8005,12259,0,106152,98421,7226,0,0,0,2190,27014,34527,0,116239,1273,2225,62796,5858,0,78903,60249,79676,640028,640894,44.6987501770833,51.19124968875
2017,05,20,283.002916970833,974.291666666667,39.625,3.5,65,0,7998,12455,0,91430,94400,6135,0,0,0,6783,24173,26948,0,116197,1206,2310,63367,6404,0,70879,62376,70935,575100,577712,43.86833381625,50.0279165904167
2017,05,21,285.035001108333,970.458333333333,31.0416666666667,2.5,126.666666666667,5.91666666666667,8328,9311,0,89461,70279,5487,0,0,0,32159,22860,28185,0,113946,1199,1975,23925,6256,0,144024,27530,144294,533748,537206,38.63749981,46.2191662783333
2017,05,22,282.710831945833,972.583333333333,54.375,1,218.166666666667,3.83333333333333,8297,7146,0,120268,116029,6680,0,0,0,4290,24759,41415,0,116482,1234,2083,54017,6178,0,75092,53997,75683,647228,644732,46.7454164825,53.16749986125
2017,05,23,284.431664779167,971,52.2916666666667,1.75,122.625,3.75,8451,12416,0,103581,118619,7223,0,0,0,4017,22770,31961,0,116443,1217,2313,59493,6430,0,138571,58808,138761,664778,667230,44.4137498533333,51.02208312375
2017,05,24,286.737916295833,971.25,35.9166666666667,3.33333333333333,110.416666666667,1,8836,12847,0,111505,129449,7240,0,0,0,2194,22588,46754,0,116344,1221,2369,57194,7102,0,94630,56521,95173,677325,677143,46.1029164,52.56833315
2017,05,25,284.639999379167,970.125,47.5833333333333,2.125,191.833333333333,0,8704,13174,0,146164,142713,7210,0,0,0,2077,22775,64349,0,116079,1203,2428,52553,6978,0,64470,52064,63978,688989,686717,50.8904169416667,56.6162503558333
2017,05,26,281.694168075,970.833333333333,72.625,2.125,193.333333333333,51.25,8679,13414,0,149369,152677,6872,0,0,0,1418,23337,48147,0,116301,1236,2458,42066,6954,0,77600,45416,77645,684125,682207,50.2262503320833,56.1437497141667
2017,05,27,282.889999375,971.208333333333,68.7916666666667,2,180.708333333333,26.6666666666667,8904,12545,0,99261,104670,5981,0,0,0,3354,23147,36763,0,116222,1206,2501,43589,7442,0,119269,45312,118979,610921,607184,45.3962502479167,51.7087500883333
2017,05,28,281.740000395833,973.791666666667,62.4166666666667,3,187.916666666667,34.25,8883,8397,0,96570,77361,5409,0,0,0,7681,22567,34882,0,116092,1204,2338,27199,7561,0,128382,30721,129976,553830,548955,42.5500000329167,49.2637503945833
2017,05,29,281.0225003375,974.041666666667,69.5416666666667,2.54166666666667,173,30.125,8506,9014,0,135796,133954,6794,0,0,0,1114,23844,63438,0,116100,1260,2250,33497,7311,0,56453,33067,57013,655177,652023,50.1849997833333,55.7924998604167
2017,05,30,283.0000037875,972.166666666667,59,1.20833333333333,162.916666666667,5.83333333333333,8263,17892,0,144719,147646,7264,0,0,0,2934,22781,49979,0,116161,1280,2297,47154,7784,0,46256,46183,45983,659799,663082,50.82124964375,56.3112502104167
2017,05,31,285.227916704167,972.541666666667,49.4166666666667,1.79166666666667,161,3.75,8152,19312,0,142067,145469,7032,0,0,0,1107,22582,42234,0,116059,1379,2317,55247,7547,0,59590,53571,58764,662913,668263,51.4337498345833,56.8320832254167
2017,06,01,285.867921158333,972.875,49.125,1.70833333333333,159.833333333333,0,8156,13945,0,140080,134505,6175,0,0,0,15641,11908,46140,0,163284,1363,2362,21809,7475,0,81977,20460,81512,575190,582068,62.1462507245833,57.88249953625
2017,06,02,286.495000179167,972.333333333333,52.0833333333333,2.04166666666667,174.583333333333,0,8143,13894,0,106083,81781,5660,0,0,0,19108,29413,48358,0,162478,1366,1848,26448,6838,0,267118,25439,268243,713624,710773,47.8570830816667,55.6150002491667
2017,06,03,285.666665375,972.166666666667,46.25,2.33333333333333,172.541666666667,2.33333333333333,8148,0,0,95340,33739,6392,0,0,0,16557,30574,56652,0,163291,1436,2097,22260,5788,0,241082,22275,240318,686663,676641,40.8562499675,52.1599996891667
2017,06,04,283.090833008333,972.125,42,2.70833333333333,180.083333333333,0,5417,0,0,94837,42356,6582,0,0,0,17420,25203,38299,0,162768,1371,2072,56637,5839,0,205547,56254,205525,656491,655204,36.5487503204167,48.3704166416667
2017,06,05,283.492084483333,973.625,39.125,2.25,171.375,0,5964,9352,0,84195,63357,5867,0,0,0,14313,20590,32517,0,136644,1195,2255,49952,6937,0,148765,49398,149771,576090,580113,39.545000235,52.550833385
2017,06,06,283.837083166667,972.666666666667,48.375,1.91666666666667,174.958333333333,0,7575,19428,0,134163,111959,7419,0,0,0,3343,21791,27889,0,125159,1323,2319,61283,7491,0,96826,59756,97722,666095,668571,45.60416682625,51.4770830479167
2017,06,07,286.9675038375,972.125,43.5833333333333,1.54166666666667,137.125,0,9094,18291,0,196976,132649,7657,0,0,0,7419,16431,24530,0,136933,1334,2099,21620,7529,0,120343,26131,120848,713050,709839,50.035000165,53.0304171258333
2017,06,08,287.2670860125,970.083333333333,38.3333333333333,2.375,148.208333333333,0,7845,9189,0,111950,50310,5848,0,0,0,21648,13608,20868,0,157929,693,2143,56182,6689,0,169269,54552,170223,614022,618243,39.53458325125,51.4762500129167
2017,06,09,286.385416641667,971.583333333333,45,2.41666666666667,175.5,0,9197,14003,0,159636,76208,7722,0,0,0,1987,10661,27672,0,156570,1305,2168,49099,7589,0,145276,47631,144567,717127,721486,45.9445835754167,54.5095834733333
2017,06,10,286.80458575,971.916666666667,47.9583333333333,1.75,149.25,0.666666666666667,7912,9615,0,184897,112173,7758,0,0,0,3548,9113,14984,0,137005,1136,2214,43410,7108,0,167814,42546,168126,678831,681315,49.59166654,51.7958335883333
2017,06,11,288.4920832125,971.291666666667,39.4166666666667,1.29166666666667,162.333333333333,0.666666666666667,8121,11946,0,184996,112951,6984,0,0,0,12693,9784,13320,0,115661,1140,1973,32885,6001,0,189877,31929,189708,662697,653011,52.7650001845833,48.3545831045833
2017,06,12,290.004582725,969.208333333333,30.9583333333333,2.625,143.166666666667,0,8278,22485,0,283780,150153,7533,0,0,0,2621,11810,41934,0,139701,1298,2375,23465,7083,0,57712,23357,57242,674232,693412,72.36625003875,53.030833085
2017,06,13,286.861253083333,968.458333333333,43.5833333333333,2.75,192.916666666667,0,6502,5559,0,175091,141815,6965,0,0,0,3524,19734,39962,0,138621,1203,2275,58280,6387,0,104040,58015,104339,735533,748479,48.5616668066667,54.006249905
2017,06,14,285.949583675,970.916666666667,56.125,2.29166666666667,179.166666666667,0,6968,0,0,219484,150621,6662,0,0,0,6,19725,59376,0,138295,1177,2161,56710,6787,0,47879,56556,48133,750938,762090,51.5737498604167,56.7645835875
2017,06,15,287.9725011,972.083333333333,57.375,2.25,148.458333333333,0.833333333333333,7474,1241,0,207658,154531,7236,0,0,0,3665,18584,40311,0,138133,1122,2227,52848,7162,0,81284,52047,78754,745163,766024,51.4191665645833,56.6829164825
2017,06,16,291.823749529167,972.541666666667,42.875,1.95833333333333,134.958333333333,0,7495,146,0,199096,143168,7551,0,0,0,5274,18990,43938,0,138133,1212,2206,51638,7062,0,111886,51024,113540,762205,765795,48.8920830095833,55.4616669025
2017,06,17,293.238332108333,971.25,25.2083333333333,3,94.0416666666667,2.33333333333333,7910,6327,0,157738,131166,5609,0,0,0,3203,18630,37494,0,138141,1170,2152,51176,7531,0,99417,51531,99544,691558,702554,48.0612500504167,53.1750000325
2017,06,18,291.856665295833,968.625,28.9166666666667,2.04166666666667,150.416666666667,0,8269,5688,0,135341,126776,5341,0,0,0,5212,17698,30255,0,138068,1135,2034,49897,7558,0,85172,50331,85640,650122,646782,48.19958337125,53.91833353125
2017,06,19,291.454583475,970.166666666667,33.375,2.29166666666667,150,2.33333333333333,8261,6441,0,209096,148783,6999,0,0,0,2261,18308,32659,0,137938,1233,2037,43043,7636,0,131437,44260,130101,779445,766420,50.7812500008333,57.1837498345833
2017,06,20,291.9654184875,971.5,31.5833333333333,2.45833333333333,122.083333333333,0,7159,17496,0,240739,164126,7596,0,0,0,251,18971,39011,0,137958,1254,2112,49515,7160,0,80953,50603,80742,781548,779554,51.8462498991667,57.4270836525
2017,06,21,287.6139132125,972.958333333333,51.875,3.08333333333333,231.916666666667,1.66666666666667,7729,19952,0,272081,155580,7494,0,0,0,671,19437,44021,0,133670,1181,2082,53168,6446,0,35887,54115,36481,786938,779431,54.3470832504167,60.0949994725
2017,06,22,286.421668979167,974.958333333333,58.625,2.33333333333333,185.666666666667,7.33333333333333,8319,18925,0,273775,160455,7109,0,0,0,1063,18525,33101,0,136911,1178,2202,55274,6414,0,44206,55204,44589,779679,780656,53.4866665204167,59.1008337345833
2017,06,23,287.6366691375,977.375,53.25,1.79166666666667,154.5,21.4583333333333,8051,17074,0,225381,160706,7545,0,0,0,582,17899,31670,0,138032,1238,2284,58864,6560,0,61370,58567,61500,766067,758270,50.5258332891667,56.4104167625
2017,06,24,291.876665754167,974.25,31.5,2.625,127.916666666667,0,7728,19583,0,155027,150617,6466,0,0,0,9408,17044,21530,0,138035,1175,1942,47874,6855,0,80043,48519,80335,673154,673498,49.594166755,54.32291634875
2017,06,25,291.395002995833,969.458333333333,26.5833333333333,3.16666666666667,143.125,0.833333333333333,7545,18675,0,117396,142520,5566,0,0,0,7500,17256,25870,0,134054,1137,1849,25377,6650,0,81706,29334,80447,622627,621387,45.6791669533333,50.8266668325
2017,06,26,287.13416925,969.375,42.2916666666667,2.58333333333333,185.708333333333,0,8275,11948,0,200314,146505,6944,0,0,0,161,18500,36719,0,118883,1132,1945,54431,6733,0,62016,54436,63049,736213,731559,52.2650000266667,58.12416648875
2017,06,27,284.568330125,969.916666666667,57.75,3.04166666666667,184.958333333333,4.16666666666667,8288,5965,0,139856,129360,7484,0,0,0,5821,17994,26810,0,126740,1364,2069,48349,6428,0,155830,49587,154056,738908,734259,48.8845833133333,55.213750045
2017,06,28,283.731667820833,972.333333333333,53.4166666666667,4.54166666666667,247.916666666667,15,8458,9190,0,84079,66947,7589,0,0,0,23059,19059,24399,0,131431,1467,1992,39744,6858,0,287157,41366,286735,721713,709607,41.742500145,49.310833455
2017,06,29,282.871251408333,972.625,37.7916666666667,3.66666666666667,298.333333333333,0,8223,11937,0,100979,69038,7308,0,0,0,31963,18382,22046,0,130256,1478,2006,51952,6591,0,223072,55810,223459,690454,673735,42.66916656375,49.9687501591667
2017,06,30,282.602916704167,975.416666666667,36.375,2.83333333333333,246.208333333333,3.33333333333333,8091,13908,0,105031,73999,7601,0,0,0,10612,18501,26943,0,133805,1498,2080,55197,6873,0,164662,56638,165758,663647,658643,43.1945834166667,50.0795833279167
2017,07,01,284.8629150375,975.541666666667,29.9583333333333,2.70833333333333,91.2916666666667,0,8073,14016,0,134317,123790,5430,0,0,0,8103,11783,54293,0,163307,1348,2250,22602,7091,0,78338,22954,78576,618977,638688,62.3624998725,48.514166515
2017,07,02,287.179817191667,976.625,24.5416666666667,3.08333333333333,72.4166666666667,0,8598,17718,0,118159,121481,6825,0,0,0,20382,35066,49183,0,163432,1331,2091,13554,6925,0,214294,13218,212998,730270,714494,53.40208355625,47.3383331308333
2017,07,03,288.968748729167,973.916666666667,24.3333333333333,4.16666666666667,96.25,0,8719,12781,0,97282,50030,7276,0,0,0,11051,29673,61285,0,163190,1384,2364,32588,6265,0,198883,32547,198578,684350,683505,46.33416620875,52.3470837279167
2017,07,04,287.2537523875,971.416666666667,34.0833333333333,2.29166666666667,120.833333333333,0,5741,0,0,105104,56892,6704,0,0,0,3229,25716,64369,0,162571,1328,2265,57044,6161,0,96973,57056,97361,650059,650791,43.7387493441667,53.2416666358333
2017,07,05,284.999585458333,971.75,62.25,3.04166666666667,211.541666666667,11.4583333333333,6016,10035,0,89291,69820,5085,0,0,0,12033,20052,26067,0,139071,1176,2321,59934,6907,0,66930,58109,66393,529153,528473,43.601249855,52.8579166741667
2017,07,06,282.9245846875,972.416666666667,66.5,3,172.541666666667,50.7083333333333,7224,17999,0,146511,116777,7577,0,0,0,425,20615,28694,0,136691,1250,2339,62635,6666,0,72669,61597,72715,674163,679534,47.5349998479167,56.3091664316667
2017,07,07,283.203334783333,973.25,57.8333333333333,2.625,179.75,0,9275,18424,0,193328,127303,7833,0,0,0,12181,16399,20088,0,136869,1248,2062,34001,7671,0,120899,37337,119610,699083,699442,48.0295831366667,54.2225004841667
2017,07,08,284.1045837375,973.708333333333,62.5416666666667,4.08333333333333,193.333333333333,8.95833333333333,8112,14005,0,190609,77230,7453,0,0,0,4467,14189,34747,0,157547,318,2096,47554,6982,0,120846,48318,122047,710595,721894,45.6708335879167,51.6587500575
2017,07,09,285.072502120833,972.791666666667,65.0416666666667,2.41666666666667,200.833333333333,32.7083333333333,9056,14770,0,177321,76558,7855,0,0,0,1347,10693,34012,0,153106,1418,2080,45695,7665,0,106106,47493,107468,712464,712575,46.3383328120833,50.2695830675
2017,07,10,287.1758549875,969.625,45.625,1.875,181.25,0,8386,10610,0,138919,103451,6174,0,0,0,6390,8745,12651,0,137424,1237,2235,42086,7872,0,105094,41328,105362,596902,594211,51.0883336070833,53.0958331433333
2017,07,11,289.225837695833,970.25,40.625,1.125,112.125,0,7927,12987,0,219841,124197,6970,0,0,0,5288,9609,24121,0,115550,1184,1945,33334,5981,0,159232,33108,158642,678134,677477,55.8037501970833,54.5554161075
2017,07,12,292.4462496375,972.166666666667,31.875,1.66666666666667,109.875,0,8304,21955,0,228235,150993,7899,0,0,0,7595,11640,48168,0,148816,1255,2348,20591,7247,0,85018,20135,85053,722731,716960,68.08500003875,54.4387504266667
2017,07,13,293.5466664625,971.625,30.2083333333333,2.08333333333333,201.666666666667,3,9185,22228,0,238608,137851,7892,0,0,0,0,15980,44102,0,129052,307,2128,49024,7109,0,74456,50860,75524,767167,785203,50.8199998541667,57.2716666858333
2017,07,14,290.387086208333,971.083333333333,42.0416666666667,2.75,167.916666666667,0,9250,20356,0,214065,123815,7861,0,0,0,496,15250,21383,0,133657,389,2107,52894,7509,0,149786,52931,149749,772776,776093,46.9833327920833,53.9775002804167
2017,07,15,288.5450007,972,56.6666666666667,2.75,184.375,0,8742,12402,0,149484,106379,6586,0,0,0,5457,14051,21171,0,135985,155,1967,54811,7775,0,150604,55109,151484,688962,687133,45.2687501908333,50.8491660754167
2017,07,16,289.619168591667,972.875,51,1.58333333333333,166.666666666667,0,8575,11627,0,143302,87841,5593,0,0,0,18199,13818,20136,0,135821,135,1856,57389,7832,0,123114,56585,123152,631045,626775,45.0308337220833,51.15708383
2017,07,17,290.214584341667,970.916666666667,40.375,1.875,164.583333333333,0.833333333333333,8312,18620,0,198091,128744,7176,0,0,0,1973,14849,22549,0,135707,307,1974,40338,7293,0,149894,43463,149155,751089,755657,47.19958337125,53.8787498475
2017,07,18,289.912918070833,969.166666666667,39,2.25,177.333333333333,1.66666666666667,8231,19296,0,185309,126705,8058,0,0,0,7954,14491,21224,0,135618,347,2040,40951,7075,0,184498,43270,183714,777629,776261,47.1524996754167,53.73791647
2017,07,19,287.147500345833,971.041666666667,53.7083333333333,3.95833333333333,205.833333333333,3.33333333333333,8623,20746,0,202894,124285,7902,0,0,0,5239,14594,22316,0,135786,347,2182,52478,6777,0,130864,52141,130838,772272,766027,47.0004164375,53.4816665654167
2017,07,20,285.4291686875,970.708333333333,56.375,3.66666666666667,181.083333333333,2.5,8822,20382,0,209569,120845,7889,0,0,0,6416,14792,22674,0,135831,359,2297,56456,7029,0,92223,55982,92315,749023,742404,46.72250000625,53.8775002170833
2017,07,21,283.5241686375,970.333333333333,51.4166666666667,3.79166666666667,192.916666666667,0,8859,18237,0,203992,109854,8090,0,0,0,4983,15099,24229,0,136038,341,2391,56972,7065,0,74250,55908,75175,733710,724154,46.6154166845833,53.9362503691667
2017,07,22,285.135417916667,971.416666666667,49.4166666666667,1.16666666666667,136.666666666667,0,8422,9778,0,151602,91023,6385,0,0,0,1861,14603,22858,0,135821,166,2230,58446,6880,0,61257,57555,60962,651312,646859,46.44874970125,51.86458365125
2017,07,23,287.205837229167,973.75,45.5,2.25,187.708333333333,0,8204,9786,0,128355,82818,5834,0,0,0,5730,14093,20540,0,133016,161,2015,54898,6817,0,68321,55486,68159,598192,591306,44.7387499804167,50.5904162720833
2017,07,24,288.6195856625,973.583333333333,40.1666666666667,2.125,153.625,0,8862,12064,0,148568,95128,6840,0,0,0,8281,14416,27198,0,136177,171,1930,58388,7145,0,124953,58046,125563,704213,697594,45.5833331745833,53.1449999816667
2017,07,25,288.987918854167,970.041666666667,45.0833333333333,2.41666666666667,141.666666666667,0,9173,11732,0,153083,85714,7630,0,0,0,2443,14134,24414,0,136655,156,2086,58192,6414,0,134831,57699,135279,690580,696875,45.30624961625,52.9204166733333
2017,07,26,287.142501825,970.791666666667,55.2083333333333,2.08333333333333,177.916666666667,0.833333333333333,9028,11048,0,198838,103525,7910,0,0,0,739,15214,30730,0,136538,441,2209,55561,6404,0,65444,54887,66253,721497,722503,48.3529163983333,55.1387497595833
2017,07,27,288.9866689,970.75,49.375,2.25,183.75,0,8777,14710,0,230958,109633,7820,0,0,0,0,15187,33109,0,135979,520,2138,55153,6619,0,53772,55542,54205,743005,747794,51.40208292,58.1437500316667
2017,07,28,289.856250758333,971.333333333333,36.875,2.08333333333333,127.625,0,9203,19921,0,227972,108665,7802,0,0,0,169,14561,25477,0,135557,507,2280,55921,6885,0,56884,55279,56823,752710,749321,48.71708329625,55.3983333916667
2017,07,29,289.249999995833,971.958333333333,40.7083333333333,2.08333333333333,168.083333333333,0,9205,16807,0,145164,104982,6715,0,0,0,2557,13663,23765,0,135771,343,2222,55837,7357,0,98200,55736,97879,678732,675872,46.7670831679167,52.2170834541667
2017,07,30,289.300000495834,969.125,43.7083333333333,2.33333333333333,171.666666666667,0,8592,13994,0,124586,97902,5761,0,0,0,5722,12852,22479,0,139871,293,2057,54293,7515,0,85473,54600,85737,619298,623238,42.6404169404167,48.6804165845833
2017,07,31,287.569583895833,967.625,51.375,3.16666666666667,185.541666666667,0,8752,17552,0,188256,110851,7054,0,0,0,2490,13697,22295,0,145530,331,2101,52682,7506,0,91858,53761,92842,718850,711499,46.03374989875,52.92583338375
